date,ticker,close_price
2021-09-14,MSFT,288.88262939453125
2021-09-15,MSFT,293.7297058105469
2021-09-16,MSFT,294.1150207519531
2021-09-17,MSFT,288.95965576171875
2021-09-20,MSFT,283.59234619140625
2021-09-21,MSFT,284.07415771484375
2021-09-22,MSFT,287.7166442871094
2021-09-23,MSFT,288.66094970703125
2021-09-24,MSFT,288.4586486816406
2021-09-27,MSFT,283.4670715332031
2021-09-28,MSFT,273.20452880859375
2021-09-29,MSFT,273.6671142578125
2021-09-30,MSFT,271.6628112792969
2021-10-01,MSFT,278.5814514160156
2021-10-04,MSFT,272.8094787597656
2021-10-05,MSFT,278.25390625
2021-10-06,MSFT,282.4455871582031
2021-10-07,MSFT,284.1223449707031
2021-10-08,MSFT,284.1223449707031
2021-10-11,MSFT,283.5249328613281
2021-10-12,MSFT,282.22406005859375
2021-10-13,MSFT,285.5292663574219
2021-10-14,MSFT,291.7348937988281
2021-10-15,MSFT,293.141845703125
2021-10-18,MSFT,296.1097412109375
2021-10-19,MSFT,297.0155029296875
2021-10-20,MSFT,296.22540283203125
2021-10-21,MSFT,299.4534912109375
2021-10-22,MSFT,297.9117126464844
2021-10-25,MSFT,296.9192199707031
2021-10-26,MSFT,298.8271484375
2021-10-27,MSFT,311.4119567871094
2021-10-28,MSFT,312.5489501953125
2021-10-29,MSFT,319.5544738769531
2021-11-01,MSFT,317.38641357421875
2021-11-02,MSFT,321.0095520019531
2021-11-03,MSFT,321.8479309082031
2021-11-04,MSFT,324.19915771484375
2021-11-05,MSFT,323.8329772949219
2021-11-08,MSFT,324.7290954589844
2021-11-09,MSFT,323.7269592285156
2021-11-10,MSFT,318.7643737792969
2021-11-11,MSFT,320.3350524902344
2021-11-12,MSFT,324.4689636230469
2021-11-15,MSFT,323.8426208496094
2021-11-16,MSFT,327.1574401855469
2021-11-17,MSFT,327.37945556640625
2021-11-18,MSFT,329.4551086425781
2021-11-19,MSFT,331.2313537597656
2021-11-22,MSFT,328.06488037109375
2021-11-23,MSFT,325.9893493652344
2021-11-24,MSFT,326.2113952636719
2021-11-26,MSFT,318.26629638671875
2021-11-29,MSFT,324.9757995605469
2021-11-30,MSFT,319.14483642578125
2021-12-01,MSFT,318.6524963378906
2021-12-02,MSFT,318.0829162597656
2021-12-03,MSFT,311.8272705078125
2021-12-06,MSFT,314.8971862792969
2021-12-07,MSFT,323.32489013671875
2021-12-08,MSFT,323.3731689453125
2021-12-09,MSFT,321.5678405761719
2021-12-10,MSFT,330.6810607910156
2021-12-13,MSFT,327.6498107910156
2021-12-14,MSFT,316.97265625
2021-12-15,MSFT,323.0643310546875
2021-12-16,MSFT,313.6518249511719
2021-12-17,MSFT,312.58984375
2021-12-20,MSFT,308.8345642089844
2021-12-21,MSFT,315.9590148925781
2021-12-22,MSFT,321.66448974609375
2021-12-23,MSFT,323.1028747558594
2021-12-27,MSFT,330.5942077636719
2021-12-28,MSFT,329.4356994628906
2021-12-29,MSFT,330.1114501953125
2021-12-30,MSFT,327.57257080078125
2021-12-31,MSFT,324.6764221191406
2022-01-03,MSFT,323.1607971191406
2022-01-04,MSFT,317.6195068359375
2022-01-05,MSFT,305.42681884765625
2022-01-06,MSFT,303.0133361816406
2022-01-07,MSFT,303.16778564453125
2022-01-10,MSFT,303.3898010253906
2022-01-11,MSFT,304.0752258300781
2022-01-12,MSFT,307.2513122558594
2022-01-13,MSFT,294.2476806640625
2022-01-14,MSFT,299.46075439453125
2022-01-18,MSFT,292.1720886230469
2022-01-19,MSFT,292.8285827636719
2022-01-20,MSFT,291.1585388183594
2022-01-21,MSFT,285.78125
2022-01-24,MSFT,286.1094970703125
2022-01-25,MSFT,278.5023193359375
2022-01-26,MSFT,286.437744140625
2022-01-27,MSFT,289.4594421386719
2022-01-28,MSFT,297.5879211425781
2022-01-31,MSFT,300.2137145996094
2022-02-01,MSFT,298.070556640625
2022-02-02,MSFT,302.6078186035156
2022-02-03,MSFT,290.8205261230469
2022-02-04,MSFT,295.34820556640625
2022-02-07,MSFT,290.5309143066406
2022-02-08,MSFT,294.0159606933594
2022-02-09,MSFT,300.4356994628906
2022-02-10,MSFT,291.9114685058594
2022-02-11,MSFT,284.8255310058594
2022-02-14,MSFT,284.78692626953125
2022-02-15,MSFT,290.0675354003906
2022-02-16,MSFT,289.72900390625
2022-02-17,MSFT,281.2451171875
2022-02-18,MSFT,278.5364074707031
2022-02-22,MSFT,278.3333740234375
2022-02-23,MSFT,271.1263732910156
2022-02-24,MSFT,284.9792175292969
2022-02-25,MSFT,287.6104431152344
2022-02-28,MSFT,289.0421447753906
2022-03-01,MSFT,285.32745361328125
2022-03-02,MSFT,290.3965148925781
2022-03-03,MSFT,286.2658386230469
2022-03-04,MSFT,280.40350341796875
2022-03-07,MSFT,269.8106994628906
2022-03-08,MSFT,266.8505859375
2022-03-09,MSFT,279.0879821777344
2022-03-10,MSFT,276.2727355957031
2022-03-11,MSFT,270.9328918457031
2022-03-14,MSFT,267.4212951660156
2022-03-15,MSFT,277.7818908691406
2022-03-16,MSFT,284.7856750488281
2022-03-17,MSFT,285.588623046875
2022-03-18,MSFT,290.62860107421875
2022-03-21,MSFT,289.4001159667969
2022-03-22,MSFT,294.1402893066406
2022-03-23,MSFT,289.7192687988281
2022-03-24,MSFT,294.178955078125
2022-03-25,MSFT,293.7725830078125
2022-03-28,MSFT,300.56353759765625
2022-03-29,MSFT,305.11993408203125
2022-03-30,MSFT,303.6204833984375
2022-03-31,MSFT,298.2515563964844
2022-04-01,MSFT,299.32537841796875
2022-04-04,MSFT,304.69427490234375
2022-04-05,MSFT,300.73773193359375
2022-04-06,MSFT,289.72900390625
2022-04-07,MSFT,291.5379943847656
2022-04-08,MSFT,287.281494140625
2022-04-11,MSFT,275.9535827636719
2022-04-12,MSFT,272.8579406738281
2022-04-13,MSFT,278.2365417480469
2022-04-14,MSFT,270.70068359375
2022-04-18,MSFT,271.36822509765625
2022-04-19,MSFT,275.9923095703125
2022-04-20,MSFT,277.01763916015625
2022-04-21,MSFT,271.6487731933594
2022-04-22,MSFT,265.0899353027344
2022-04-25,MSFT,271.5617370605469
2022-04-26,MSFT,261.4042663574219
2022-04-27,MSFT,273.9801330566406
2022-04-28,MSFT,280.1810302734375
2022-04-29,MSFT,268.4660949707031
2022-05-02,MSFT,275.1893310546875
2022-05-03,MSFT,272.5871276855469
2022-05-04,MSFT,280.51959228515625
2022-05-05,MSFT,268.3016662597656
2022-05-06,MSFT,265.7671203613281
2022-05-09,MSFT,255.94825744628906
2022-05-10,MSFT,260.7077331542969
2022-05-11,MSFT,252.04966735839844
2022-05-12,MSFT,247.01937866210938
2022-05-13,MSFT,252.60108947753906
2022-05-16,MSFT,252.96873474121094
2022-05-17,MSFT,258.11517333984375
2022-05-18,MSFT,246.36325073242188
2022-05-19,MSFT,245.45181274414062
2022-05-20,MSFT,244.88946533203125
2022-05-23,MSFT,252.73370361328125
2022-05-24,MSFT,251.73504638671875
2022-05-25,MSFT,254.54693603515625
2022-05-26,MSFT,257.8243408203125
2022-05-27,MSFT,264.9412841796875
2022-05-31,MSFT,263.61297607421875
2022-06-01,MSFT,264.1462707519531
2022-06-02,MSFT,266.2406005859375
2022-06-03,MSFT,261.8191223144531
2022-06-06,MSFT,260.58770751953125
2022-06-07,MSFT,264.2237854003906
2022-06-08,MSFT,262.19732666015625
2022-06-09,MSFT,256.7480163574219
2022-06-10,MSFT,245.30638122558594
2022-06-13,MSFT,234.90225219726562
2022-06-14,MSFT,237.06454467773438
2022-06-15,MSFT,244.11375427246094
2022-06-16,MSFT,237.5299530029297
2022-06-17,MSFT,240.12855529785156
2022-06-21,MSFT,246.03363037109375
2022-06-22,MSFT,245.44212341308594
2022-06-23,MSFT,250.99810791015625
2022-06-24,MSFT,259.5696105957031
2022-06-27,MSFT,256.8450012207031
2022-06-28,MSFT,248.6903839111328
2022-06-29,MSFT,252.3555450439453
2022-06-30,MSFT,249.02975463867188
2022-07-01,MSFT,251.69622802734375
2022-07-05,MSFT,254.86691284179688
2022-07-06,MSFT,258.1248474121094
2022-07-07,MSFT,260.2483825683594
2022-07-08,MSFT,259.53082275390625
2022-07-11,MSFT,256.4764709472656
2022-07-12,MSFT,245.96575927734375
2022-07-13,MSFT,245.04458618164062
2022-07-14,MSFT,246.36325073242188
2022-07-15,MSFT,248.92311096191406
2022-07-18,MSFT,246.52809143066406
2022-07-19,MSFT,251.64773559570312
2022-07-20,MSFT,254.30453491210938
2022-07-21,MSFT,256.7964782714844
2022-07-22,MSFT,252.45252990722656
2022-07-25,MSFT,250.968994140625
2022-07-26,MSFT,244.2494659423828
2022-07-27,MSFT,260.5780334472656
2022-07-28,MSFT,268.0151062011719
2022-07-29,MSFT,272.21356201171875
2022-08-01,MSFT,269.5664978027344
2022-08-02,MSFT,266.473388671875
2022-08-03,MSFT,273.8909912109375
2022-08-04,MSFT,275.0352478027344
2022-08-05,MSFT,274.31768798828125
2022-08-08,MSFT,271.80633544921875
2022-08-09,MSFT,273.7261657714844
2022-08-10,MSFT,280.3777770996094
2022-08-11,MSFT,278.3028564453125
2022-08-12,MSFT,283.0443115234375
2022-08-15,MSFT,284.55694580078125
2022-08-16,MSFT,283.8200378417969
2022-08-17,MSFT,283.0718688964844
2022-08-18,MSFT,281.9544372558594
2022-08-19,MSFT,278.04815673828125
2022-08-22,MSFT,269.88604736328125
2022-08-23,MSFT,268.6131591796875
2022-08-24,MSFT,267.9815368652344
2022-08-25,MSFT,270.95489501953125
2022-08-26,MSFT,260.49951171875
2022-08-29,MSFT,257.72052001953125
2022-08-30,MSFT,255.52456665039062
2022-08-31,MSFT,254.06695556640625
2022-09-01,MSFT,253.02723693847656
2022-09-02,MSFT,248.8101348876953
2022-09-06,MSFT,246.07972717285156
2022-09-07,MSFT,250.7826690673828
2022-09-08,MSFT,251.2004852294922
2022-09-09,MSFT,256.9723205566406
2022-09-12,MSFT,259.1003112792969
2022-09-13,MSFT,244.85540771484375
2022-09-14,MSFT,245.07887268066406
2022-09-15,MSFT,238.43252563476562
2022-09-16,MSFT,237.81065368652344
2022-09-19,MSFT,237.5968780517578
2022-09-20,MSFT,235.58547973632812
2022-09-21,MSFT,232.18458557128906
2022-09-22,MSFT,234.1571044921875
2022-09-23,MSFT,231.18373107910156
2022-09-26,MSFT,230.72705078125
2022-09-27,MSFT,229.7164764404297
2022-09-28,MSFT,234.24456787109375
2022-09-29,MSFT,230.77565002441406
2022-09-30,MSFT,226.305908203125
2022-10-03,MSFT,233.92388916015625
2022-10-04,MSFT,241.8334197998047
2022-10-05,MSFT,242.1443634033203
2022-10-06,MSFT,239.80262756347656
2022-10-07,MSFT,227.60792541503906
2022-10-10,MSFT,222.7592315673828
2022-10-11,MSFT,219.02792358398438
2022-10-12,MSFT,219.35830688476562
2022-10-13,MSFT,227.60792541503906
2022-10-14,MSFT,222.08871459960938
2022-10-17,MSFT,230.80477905273438
2022-10-18,MSFT,231.74729919433594
2022-10-19,MSFT,229.78451538085938
2022-10-20,MSFT,229.46383666992188
2022-10-21,MSFT,235.2648162841797
2022-10-24,MSFT,240.24957275390625
2022-10-25,MSFT,243.5630340576172
2022-10-26,MSFT,224.77061462402344
2022-10-27,MSFT,220.32998657226562
2022-10-28,MSFT,229.1917724609375
2022-10-31,MSFT,225.5576629638672
2022-11-01,MSFT,221.70977783203125
2022-11-02,MSFT,213.86830139160156
2022-11-03,MSFT,208.1838836669922
2022-11-04,MSFT,215.1217498779297
2022-11-07,MSFT,221.41831970214844
2022-11-08,MSFT,222.38995361328125
2022-11-09,MSFT,218.1533966064453
2022-11-10,MSFT,236.1004180908203
2022-11-11,MSFT,240.11355590820312
2022-11-14,MSFT,234.71096801757812
2022-11-15,MSFT,235.11904907226562
2022-11-16,MSFT,235.54779052734375
2022-11-17,MSFT,235.4990692138672
2022-11-18,MSFT,235.05087280273438
2022-11-21,MSFT,235.859619140625
2022-11-22,MSFT,238.763427734375
2022-11-23,MSFT,241.2482147216797
2022-11-25,MSFT,241.16053771972656
2022-11-28,MSFT,235.57704162597656
2022-11-29,MSFT,234.18360900878906
2022-11-30,MSFT,248.61485290527344
2022-12-01,MSFT,248.17637634277344
2022-12-02,MSFT,248.49790954589844
2022-12-05,MSFT,243.80120849609375
2022-12-06,MSFT,238.8511199951172
2022-12-07,MSFT,238.12030029296875
2022-12-08,MSFT,241.07281494140625
2022-12-09,MSFT,239.1434326171875
2022-12-12,MSFT,246.05209350585938
2022-12-13,MSFT,250.34934997558594
2022-12-14,MSFT,250.6416778564453
2022-12-15,MSFT,242.6416473388672
2022-12-16,MSFT,238.43211364746094
2022-12-19,MSFT,234.300537109375
2022-12-20,MSFT,235.6160430908203
2022-12-21,MSFT,238.17877197265625
2022-12-22,MSFT,232.0983428955078
2022-12-23,MSFT,232.62452697753906
2022-12-27,MSFT,230.89979553222656
2022-12-28,MSFT,228.53195190429688
2022-12-29,MSFT,234.84619140625
2022-12-30,MSFT,233.68663024902344
2023-01-03,MSFT,233.4528045654297
2023-01-04,MSFT,223.24081420898438
2023-01-05,MSFT,216.62449645996094
2023-01-06,MSFT,219.17745971679688
2023-01-09,MSFT,221.3114471435547
2023-01-10,MSFT,222.99722290039062
2023-01-11,MSFT,229.74024963378906
2023-01-12,MSFT,232.4101104736328
2023-01-13,MSFT,233.11175537109375
2023-01-17,MSFT,234.20309448242188
2023-01-18,MSFT,229.77920532226562
2023-01-19,MSFT,225.99844360351562
2023-01-20,MSFT,234.07643127441406
2023-01-23,MSFT,236.37606811523438
2023-01-24,MSFT,235.84988403320312
2023-01-25,MSFT,234.45645141601562
2023-01-26,MSFT,241.65745544433594
2023-01-27,MSFT,241.81336975097656
2023-01-30,MSFT,236.50274658203125
2023-01-31,MSFT,241.47232055664062
2023-02-01,MSFT,246.28598022460938
2023-02-02,MSFT,257.8329162597656
2023-02-03,MSFT,251.74276733398438
2023-02-06,MSFT,250.20315551757812
2023-02-07,MSFT,260.7171936035156
2023-02-08,MSFT,259.9084777832031
2023-02-09,MSFT,256.87799072265625
2023-02-10,MSFT,256.3713073730469
2023-02-13,MSFT,264.381103515625
2023-02-14,MSFT,265.2093505859375
2023-02-15,MSFT,263.0895690917969
2023-02-16,MSFT,256.0854187011719
2023-02-17,MSFT,252.0900421142578
2023-02-21,MSFT,246.82472229003906
2023-02-22,MSFT,245.69154357910156
2023-02-23,MSFT,248.8760986328125
2023-02-24,MSFT,243.4545135498047
2023-02-27,MSFT,244.37278747558594
2023-02-28,MSFT,243.64990234375
2023-03-01,MSFT,240.57275390625
2023-03-02,MSFT,245.30081176757812
2023-03-03,MSFT,249.38409423828125
2023-03-06,MSFT,250.92755126953125
2023-03-07,MSFT,248.27044677734375
2023-03-08,MSFT,247.83087158203125
2023-03-09,MSFT,246.48284912109375
2023-03-10,MSFT,242.83908081054688
2023-03-13,MSFT,248.04579162597656
2023-03-14,MSFT,254.7569122314453
2023-03-15,MSFT,259.2993469238281
2023-03-16,MSFT,269.81036376953125
2023-03-17,MSFT,272.9656677246094
2023-03-20,MSFT,265.9322204589844
2023-03-21,MSFT,267.44635009765625
2023-03-22,MSFT,265.9908142089844
2023-03-23,MSFT,271.23663330078125
2023-03-24,MSFT,274.0792541503906
2023-03-27,MSFT,269.98614501953125
2023-03-28,MSFT,268.86273193359375
2023-03-29,MSFT,274.02069091796875
2023-03-30,MSFT,277.478759765625
2023-03-31,MSFT,281.63037109375
2023-04-03,MSFT,280.5852355957031
2023-04-04,MSFT,280.5363464355469
2023-04-05,MSFT,277.76202392578125
2023-04-06,MSFT,284.8540954589844
2023-04-10,MSFT,282.69525146484375
2023-04-11,MSFT,276.2869567871094
2023-04-12,MSFT,276.9317321777344
2023-04-13,MSFT,283.13482666015625
2023-04-14,MSFT,279.5203857421875
2023-04-17,MSFT,282.1188659667969
2023-04-18,MSFT,281.6988525390625
2023-04-19,MSFT,281.7769470214844
2023-04-20,MSFT,279.4910888671875
2023-04-21,MSFT,279.149169921875
2023-04-24,MSFT,275.25152587890625
2023-04-25,MSFT,269.04840087890625
2023-04-26,MSFT,288.536865234375
2023-04-27,MSFT,297.77801513671875
2023-04-28,MSFT,300.1518249511719
2023-05-01,MSFT,298.49114990234375
2023-05-02,MSFT,298.3445739746094
2023-05-03,MSFT,297.3579406738281
2023-05-04,MSFT,298.3445739746094
2023-05-05,MSFT,303.46337890625
2023-05-08,MSFT,301.5096435546875
2023-05-09,MSFT,299.8978271484375
2023-05-10,MSFT,305.0849609375
2023-05-11,MSFT,302.93585205078125
2023-05-12,MSFT,301.8222961425781
2023-05-15,MSFT,302.3008728027344
2023-05-16,MSFT,304.5282287597656
2023-05-17,MSFT,307.4064636230469
2023-05-18,MSFT,311.83148193359375
2023-05-19,MSFT,311.65533447265625
2023-05-22,MSFT,314.4356689453125
2023-05-23,MSFT,308.6400146484375
2023-05-24,MSFT,307.2595520019531
2023-05-25,MSFT,319.0761413574219
2023-05-26,MSFT,325.8997802734375
2023-05-30,MSFT,324.25506591796875
2023-05-31,MSFT,321.4942932128906
2023-06-01,MSFT,325.5962829589844
2023-06-02,MSFT,328.3570556640625
2023-06-05,MSFT,328.8857116699219
2023-06-06,MSFT,326.67315673828125
2023-06-07,MSFT,316.5894775390625
2023-06-08,MSFT,318.42999267578125
2023-06-09,MSFT,319.9278259277344
2023-06-12,MSFT,324.881591796875
2023-06-13,MSFT,327.2703857421875
2023-06-14,MSFT,330.25634765625
2023-06-15,MSFT,340.79034423828125
2023-06-16,MSFT,335.1415100097656
2023-06-20,MSFT,330.951416015625
2023-06-21,MSFT,326.5556945800781
2023-06-22,MSFT,332.5765686035156
2023-06-23,MSFT,327.98504638671875
2023-06-26,MSFT,321.69989013671875
2023-06-27,MSFT,327.5444641113281
2023-06-28,MSFT,328.797607421875
2023-06-29,MSFT,328.0143737792969
2023-06-30,MSFT,333.38916015625
2023-07-03,MSFT,330.89263916015625
2023-07-05,MSFT,331.0492858886719
2023-07-06,MSFT,334.1037902832031
2023-07-07,MSFT,330.13885498046875
2023-07-10,MSFT,324.86199951171875
2023-07-11,MSFT,325.48858642578125
2023-07-12,MSFT,330.1192932128906
2023-07-13,MSFT,335.46466064453125
2023-07-14,MSFT,337.99041748046875
2023-07-17,MSFT,338.4701232910156
2023-07-18,MSFT,351.9411926269531
2023-07-19,MSFT,347.623779296875
2023-07-20,MSFT,339.586181640625
2023-07-21,MSFT,336.55133056640625
2023-07-24,MSFT,337.8631896972656
2023-07-25,MSFT,343.60992431640625
2023-07-26,MSFT,330.6772155761719
2023-07-27,MSFT,323.7753601074219
2023-07-28,MSFT,331.2646789550781
2023-07-31,MSFT,328.8660888671875
2023-08-01,MSFT,329.2773132324219
2023-08-02,MSFT,320.6229248046875
2023-08-03,MSFT,319.80059814453125
2023-08-04,MSFT,320.8970642089844
2023-08-07,MSFT,323.17816162109375
2023-08-08,MSFT,319.203369140625
2023-08-09,MSFT,315.4635925292969
2023-08-10,MSFT,316.14892578125
2023-08-11,MSFT,314.2692565917969
2023-08-14,MSFT,317.2356262207031
2023-08-15,MSFT,315.1014099121094
2023-08-16,MSFT,314.3361511230469
2023-08-17,MSFT,310.8828125
2023-08-18,MSFT,310.49041748046875
2023-08-21,MSFT,315.7881774902344
2023-08-22,MSFT,316.3571472167969
2023-08-23,MSFT,320.8112487792969
2023-08-24,MSFT,313.9142761230469
2023-08-25,MSFT,316.8673400878906
2023-08-28,MSFT,317.57373046875
2023-08-29,MSFT,322.194580078125
2023-08-30,MSFT,322.5673828125
2023-08-31,MSFT,321.55682373046875
2023-09-01,MSFT,322.4398193359375
2023-09-05,MSFT,327.2372741699219
2023-09-06,MSFT,326.5799560546875
2023-09-07,MSFT,323.66619873046875
2023-09-08,MSFT,327.9436340332031
2023-09-11,MSFT,331.544189453125
2023-09-12,MSFT,325.4909362792969
2023-09-13,MSFT,329.69976806640625
2023-09-14,MSFT,332.2898864746094
2023-09-15,MSFT,323.9703063964844
2023-09-18,MSFT,322.83221435546875
2023-09-19,MSFT,322.42999267578125
2023-09-20,MSFT,314.69915771484375
2023-09-21,MSFT,313.4826354980469
2023-09-22,MSFT,311.01031494140625
2023-09-25,MSFT,311.5303039550781
2023-09-26,MSFT,306.2324523925781
2023-09-27,MSFT,306.8701477050781
2023-09-28,MSFT,307.7041320800781
2023-09-29,MSFT,309.7741394042969
2023-10-02,MSFT,315.7096862792969
2023-10-03,MSFT,307.4588623046875
2023-10-04,MSFT,312.92340087890625
2023-10-05,MSFT,313.31585693359375
2023-10-06,MSFT,321.0662841796875
2023-10-09,MSFT,323.5779113769531
2023-10-10,MSFT,322.1749572753906
2023-10-11,MSFT,326.1286926269531
2023-10-12,MSFT,324.89251708984375
2023-10-13,MSFT,321.5274658203125
2023-10-16,MSFT,326.34454345703125
2023-10-17,MSFT,325.7755126953125
2023-10-18,MSFT,323.8623962402344
2023-10-19,MSFT,325.04949951171875
2023-10-20,MSFT,320.48748779296875
2023-10-23,MSFT,323.0873107910156
2023-10-24,MSFT,324.2743835449219
2023-10-25,MSFT,334.2225341796875
2023-10-26,MSFT,321.6844177246094
2023-10-27,MSFT,323.5680236816406
2023-10-30,MSFT,330.9261474609375
2023-10-31,MSFT,331.7109680175781
2023-11-01,MSFT,339.52032470703125
2023-11-02,MSFT,341.7277526855469
2023-11-03,MSFT,346.1229553222656
2023-11-06,MSFT,349.7823791503906
2023-11-07,MSFT,353.7066650390625
2023-11-08,MSFT,356.3261413574219
2023-11-09,MSFT,353.8636169433594
2023-11-10,MSFT,362.6736755371094
2023-11-13,MSFT,359.7402648925781
2023-11-14,MSFT,363.26226806640625
2023-11-15,MSFT,363.4097595214844
2023-11-16,MSFT,369.79974365234375
2023-11-17,MSFT,363.5867614746094
2023-11-20,MSFT,371.0482177734375
2023-11-21,MSFT,366.752197265625
2023-11-22,MSFT,371.4512634277344
2023-11-24,MSFT,371.03839111328125
2023-11-27,MSFT,372.1983947753906
2023-11-28,MSFT,376.2192077636719
2023-11-29,MSFT,372.434326171875
2023-11-30,MSFT,372.4933166503906
2023-12-01,MSFT,368.1678161621094
2023-12-04,MSFT,362.8887634277344
2023-12-05,MSFT,366.21148681640625
2023-12-06,MSFT,362.5544738769531
2023-12-07,MSFT,364.6681213378906
2023-12-08,MSFT,367.892578125
2023-12-11,MSFT,365.01214599609375
2023-12-12,MSFT,368.0400390625
2023-12-13,MSFT,368.03021240234375
2023-12-14,MSFT,359.7331237792969
2023-12-15,MSFT,364.4518127441406
2023-12-18,MSFT,366.3393249511719
2023-12-19,MSFT,366.9389953613281
2023-12-20,MSFT,364.3437194824219
2023-12-21,MSFT,367.2142639160156
