date,ticker,daily_return
2019-07-15,NVDA,-0.0020288825035095215
2019-07-16,NVDA,-0.0011357665061950684
2019-07-17,NVDA,0.01574122905731201
2019-07-18,NVDA,0.00276947021484375
2019-07-19,NVDA,-0.010224699974060059
2019-07-22,NVDA,0.017098188400268555
2019-07-23,NVDA,0.02533257007598877
2019-07-24,NVDA,0.017078638076782227
2019-07-25,NVDA,-0.02955317497253418
2019-07-26,NVDA,0.00974738597869873
2019-07-29,NVDA,-0.0014281868934631348
2019-07-30,NVDA,0.0036035776138305664
2019-07-31,NVDA,-0.038358330726623535
2019-08-01,NVDA,-0.022522389888763428
2019-08-02,NVDA,-0.022617042064666748
2019-08-05,NVDA,-0.06452023983001709
2019-08-06,NVDA,0.010345458984375
2019-08-07,NVDA,0.010108351707458496
2019-08-08,NVDA,0.028396964073181152
2019-08-09,NVDA,-0.025780320167541504
2019-08-12,NVDA,-0.017706573009490967
2019-08-13,NVDA,0.030372977256774902
2019-08-14,NVDA,-0.038320958614349365
2019-08-15,NVDA,-0.008662641048431396
2019-08-16,NVDA,0.07252812385559082
2019-08-19,NVDA,0.07031822204589844
2019-08-20,NVDA,-0.01703941822052002
2019-08-21,NVDA,0.020015239715576172
2019-08-22,NVDA,0.001460433006286621
2019-08-23,NVDA,-0.05271768569946289
2019-08-26,NVDA,0.018529891967773438
2019-08-27,NVDA,-0.022060871124267578
2019-08-28,NVDA,-0.002598702907562256
2019-08-29,NVDA,0.03585219383239746
2019-08-30,NVDA,0.003053426742553711
2019-09-03,NVDA,-0.019938766956329346
2019-09-04,NVDA,0.02795875072479248
2019-09-05,NVDA,0.06506264209747314
2019-09-06,NVDA,-0.006064414978027344
2019-09-09,NVDA,0.010355353355407715
2019-09-10,NVDA,0.014847874641418457
2019-09-11,NVDA,0.006277918815612793
2019-09-12,NVDA,-0.0003254413604736328
2019-09-13,NVDA,-0.012644588947296143
2019-09-16,NVDA,-0.00950855016708374
2019-09-17,NVDA,0.004772067070007324
2019-09-18,NVDA,-0.006019651889801025
2019-09-19,NVDA,-0.016890883445739746
2019-09-20,NVDA,-0.024019360542297363
2019-09-23,NVDA,0.012450098991394043
2019-09-24,NVDA,-0.013212084770202637
2019-09-25,NVDA,0.033037662506103516
2019-09-26,NVDA,-0.004993557929992676
2019-09-27,NVDA,-0.031464993953704834
2019-09-30,NVDA,0.01344919204711914
2019-10-01,NVDA,-0.00040227174758911133
2019-10-02,NVDA,-0.005517125129699707
2019-10-03,NVDA,0.04779219627380371
2019-10-04,NVDA,0.003640413284301758
2019-10-07,NVDA,0.012969017028808594
2019-10-08,NVDA,-0.03851801156997681
2019-10-09,NVDA,0.019635915756225586
2019-10-10,NVDA,0.012838125228881836
2019-10-11,NVDA,0.016172051429748535
2019-10-14,NVDA,0.0029033422470092773
2019-10-15,NVDA,0.05275273323059082
2019-10-16,NVDA,-0.01099938154220581
2019-10-17,NVDA,0.0004118680953979492
2019-10-18,NVDA,-0.019558370113372803
2019-10-21,NVDA,0.02897799015045166
2019-10-22,NVDA,-0.0020407438278198242
2019-10-23,NVDA,-0.002658367156982422
2019-10-24,NVDA,0.009072542190551758
2019-10-25,NVDA,0.03901255130767822
2019-10-28,NVDA,0.011000275611877441
2019-10-29,NVDA,-0.018714606761932373
2019-10-30,NVDA,0.0003942251205444336
2019-10-31,NVDA,-0.009753584861755371
2019-11-01,NVDA,0.007810354232788086
2019-11-04,NVDA,0.03904438018798828
2019-11-05,NVDA,-0.00422823429107666
2019-11-06,NVDA,-0.009446203708648682
2019-11-07,NVDA,0.003419637680053711
2019-11-08,NVDA,-0.002687990665435791
2019-11-11,NVDA,0.001925349235534668
2019-11-12,NVDA,0.006868839263916016
2019-11-13,NVDA,-0.004961550235748291
2019-11-14,NVDA,0.005849242210388184
2019-11-15,NVDA,-0.026693284511566162
2019-11-18,NVDA,0.0396198034286499
2019-11-19,NVDA,-0.020209074020385742
2019-11-20,NVDA,0.015337109565734863
2019-11-21,NVDA,-0.004734992980957031
2019-11-22,NVDA,0.0033777952194213867
2019-11-25,NVDA,0.048935651779174805
2019-11-26,NVDA,-0.019032001495361328
2019-11-27,NVDA,0.006456613540649414
2019-11-29,NVDA,-0.006873190402984619
2019-12-02,NVDA,-0.03455805778503418
2019-12-03,NVDA,-0.0075980424880981445
2019-12-04,NVDA,0.008475542068481445
2019-12-05,NVDA,-0.0032472610473632812
2019-12-06,NVDA,0.01643204689025879
2019-12-09,NVDA,0.0
2019-12-10,NVDA,0.008530378341674805
2019-12-11,NVDA,0.01570260524749756
2019-12-12,NVDA,0.030965209007263184
2019-12-13,NVDA,-0.00035697221755981445
2019-12-16,NVDA,0.005178689956665039
2019-12-17,NVDA,0.013946294784545898
2019-12-18,NVDA,0.0053441524505615234
2019-12-19,NVDA,0.0259246826171875
2019-12-20,NVDA,0.016605854034423828
2019-12-23,NVDA,-0.00229799747467041
2019-12-24,NVDA,-0.0008369684219360352
2019-12-26,NVDA,0.002388477325439453
2019-12-27,NVDA,-0.009699404239654541
2019-12-30,NVDA,-0.019209086894989014
2019-12-31,NVDA,0.012827277183532715
2020-01-02,NVDA,0.0195920467376709
2020-01-03,NVDA,-0.016005873680114746
2020-01-06,NVDA,0.004193544387817383
2020-01-07,NVDA,0.012106657028198242
2020-01-08,NVDA,0.0018752813339233398
2020-01-09,NVDA,0.010983109474182129
2020-01-10,NVDA,0.0053490400314331055
2020-01-13,NVDA,0.03135263919830322
2020-01-14,NVDA,-0.01865231990814209
2020-01-15,NVDA,-0.006915450096130371
2020-01-16,NVDA,0.01368248462677002
2020-01-17,NVDA,0.0014061927795410156
2020-01-21,NVDA,-0.005375385284423828
2020-01-22,NVDA,0.008752107620239258
2020-01-23,NVDA,0.010995030403137207
2020-01-24,NVDA,-0.009412407875061035
2020-01-27,NVDA,-0.04104119539260864
2020-01-28,NVDA,0.0323481559753418
2020-01-29,NVDA,-0.009799718856811523
2020-01-30,NVDA,0.0010994672775268555
2020-01-31,NVDA,-0.038159310817718506
2020-02-03,NVDA,0.016495466232299805
2020-02-04,NVDA,0.02829444408416748
2020-02-05,NVDA,0.014688611030578613
2020-02-06,NVDA,0.01391756534576416
2020-02-07,NVDA,-0.01046210527420044
2020-02-10,NVDA,0.045232295989990234
2020-02-11,NVDA,0.018709421157836914
2020-02-12,NVDA,0.017357826232910156
2020-02-13,NVDA,-0.006457626819610596
2020-02-14,NVDA,0.07020449638366699
2020-02-18,NVDA,0.02339625358581543
2020-02-19,NVDA,0.06113231182098389
2020-02-20,NVDA,-0.0190657377243042
2020-02-21,NVDA,-0.047392308712005615
2020-02-24,NVDA,-0.07069754600524902
2020-02-25,NVDA,-0.04109346866607666
2020-02-26,NVDA,0.02137017250061035
2020-02-27,NVDA,-0.055665671825408936
2020-02-28,NVDA,0.0691605806350708
2020-03-02,NVDA,0.023549556732177734
2020-03-03,NVDA,-0.03812885284423828
2020-03-04,NVDA,0.07002890110015869
2020-03-05,NVDA,-0.039436280727386475
2020-03-06,NVDA,-0.026528656482696533
2020-03-09,NVDA,-0.07743185758590698
2020-03-10,NVDA,0.06372225284576416
2020-03-11,NVDA,-0.05595982074737549
2020-03-12,NVDA,-0.1223677396774292
2020-03-13,NVDA,0.11340177059173584
2020-03-16,NVDA,-0.18452072143554688
2020-03-17,NVDA,0.10626256465911865
2020-03-18,NVDA,-0.06650698184967041
2020-03-19,NVDA,0.05004417896270752
2020-03-20,NVDA,-0.0339013934135437
2020-03-23,NVDA,0.033730268478393555
2020-03-24,NVDA,0.17156445980072021
2020-03-25,NVDA,-0.014286816120147705
2020-03-26,NVDA,0.047308921813964844
2020-03-27,NVDA,-0.017532408237457275
2020-03-30,NVDA,0.050884246826171875
2020-03-31,NVDA,-0.007492780685424805
2020-04-01,NVDA,-0.07788318395614624
2020-04-02,NVDA,0.05101430416107178
2020-04-03,NVDA,-0.04524993896484375
2020-04-06,NVDA,0.10040581226348877
2020-04-07,NVDA,-0.03491067886352539
2020-04-08,NVDA,0.03057563304901123
2020-04-09,NVDA,-0.014983832836151123
2020-04-13,NVDA,0.02624046802520752
2020-04-14,NVDA,0.052251219749450684
2020-04-15,NVDA,-0.010952413082122803
2020-04-16,NVDA,0.04935181140899658
2020-04-17,NVDA,-0.008075892925262451
2020-04-20,NVDA,-0.0180281400680542
2020-04-21,NVDA,-0.06110447645187378
2020-04-22,NVDA,0.06174194812774658
2020-04-23,NVDA,-0.007478833198547363
2020-04-24,NVDA,0.01964724063873291
2020-04-27,NVDA,0.025864243507385254
2020-04-28,NVDA,-0.01925414800643921
2020-04-29,NVDA,0.024368643760681152
2020-04-30,NVDA,-0.020706474781036377
2020-05-01,NVDA,-0.03250306844711304
2020-05-04,NVDA,0.030094146728515625
2020-05-05,NVDA,0.008410930633544922
2020-05-06,NVDA,0.013787627220153809
2020-05-07,NVDA,0.023775219917297363
2020-05-08,NVDA,0.025026917457580566
2020-05-11,NVDA,0.032384395599365234
2020-05-12,NVDA,-0.03260833024978638
2020-05-13,NVDA,-0.0028834939002990723
2020-05-14,NVDA,0.03219795227050781
2020-05-15,NVDA,0.057312607765197754
2020-05-18,NVDA,0.030562639236450195
2020-05-19,NVDA,0.006314277648925781
2020-05-20,NVDA,0.01868140697479248
2020-05-21,NVDA,-0.021711289882659912
2020-05-22,NVDA,0.028603076934814453
2020-05-26,NVDA,-0.034178197383880615
2020-05-27,NVDA,-0.02208125591278076
2020-05-28,NVDA,-0.004486501216888428
2020-05-29,NVDA,0.045775532722473145
2020-06-01,NVDA,-0.007802248001098633
2020-06-02,NVDA,0.0021578073501586914
2020-06-03,NVDA,-0.006317079067230225
2020-06-04,NVDA,0.00011408329010009766
2020-06-05,NVDA,0.01750969886779785
2020-06-08,NVDA,-0.012892305850982666
2020-06-09,NVDA,0.027370572090148926
2020-06-10,NVDA,0.035457730293273926
2020-06-11,NVDA,-0.06090670824050903
2020-06-12,NVDA,0.015489697456359863
2020-06-15,NVDA,0.027008056640625
2020-06-16,NVDA,-0.01147305965423584
2020-06-17,NVDA,0.01847076416015625
2020-06-18,NVDA,-0.0019490718841552734
2020-06-19,NVDA,0.004691958427429199
2020-06-22,NVDA,0.028667926788330078
2020-06-23,NVDA,-0.008056581020355225
2020-06-24,NVDA,-0.022698044776916504
2020-06-25,NVDA,0.027556538581848145
2020-06-26,NVDA,-0.03530013561248779
2020-06-29,NVDA,0.004915356636047363
2020-06-30,NVDA,0.0323641300201416
2020-07-01,NVDA,0.0033953189849853516
2020-07-02,NVDA,0.008630633354187012
2020-07-06,NVDA,0.02361583709716797
2020-07-07,NVDA,0.003303050994873047
2020-07-08,NVDA,0.03487217426300049
2020-07-09,NVDA,0.02868056297302246
2020-07-10,NVDA,-0.002830684185028076
2020-07-13,NVDA,-0.04074728488922119
2020-07-14,NVDA,0.03230631351470947
2020-07-15,NVDA,-0.014431357383728027
2020-07-16,NVDA,-0.00904393196105957
2020-07-17,NVDA,0.006585955619812012
2020-07-20,NVDA,0.030314087867736816
2020-07-21,NVDA,-0.01733952760696411
2020-07-22,NVDA,0.010674595832824707
2020-07-23,NVDA,-0.02960139513015747
2020-07-24,NVDA,0.006391763687133789
2020-07-27,NVDA,0.02226722240447998
2020-07-28,NVDA,-0.01976674795150757
2020-07-29,NVDA,0.02447223663330078
2020-07-30,NVDA,0.014189720153808594
2020-07-31,NVDA,7.05718994140625e-05
2020-08-03,NVDA,0.037259459495544434
2020-08-04,NVDA,0.019754528999328613
2020-08-05,NVDA,0.005254507064819336
2020-08-06,NVDA,0.004319310188293457
2020-08-07,NVDA,-0.011997640132904053
2020-08-10,NVDA,-0.003080606460571289
2020-08-11,NVDA,-0.028213024139404297
2020-08-12,NVDA,0.05440080165863037
2020-08-13,NVDA,0.00024020671844482422
2020-08-14,NVDA,0.01057422161102295
2020-08-17,NVDA,0.06684577465057373
2020-08-18,NVDA,-0.006181061267852783
2020-08-19,NVDA,-0.009970784187316895
2020-08-20,NVDA,0.00020599365234375
2020-08-21,NVDA,0.04468357563018799
2020-08-24,NVDA,0.0028972625732421875
2020-08-25,NVDA,0.0023386478424072266
2020-08-26,NVDA,0.0018039941787719727
2020-08-27,NVDA,-0.011332392692565918
2020-08-28,NVDA,0.04113805294036865
2020-08-31,NVDA,0.017246246337890625
2020-09-01,NVDA,0.03369343280792236
2020-09-02,NVDA,0.03802216053009033
2020-09-03,NVDA,-0.09277534484863281
2020-09-04,NVDA,-0.030194759368896484
2020-09-08,NVDA,-0.05620920658111572
2020-09-09,NVDA,0.06732141971588135
2020-09-10,NVDA,-0.031714558601379395
2020-09-11,NVDA,-0.011960029602050781
2020-09-14,NVDA,0.05818140506744385
2020-09-15,NVDA,0.00922548770904541
2020-09-16,NVDA,-0.03667938709259033
2020-09-17,NVDA,-0.004075229167938232
2020-09-18,NVDA,-0.022004425525665283
2020-09-21,NVDA,0.026909232139587402
2020-09-22,NVDA,0.009626626968383789
2020-09-23,NVDA,-0.04067182540893555
2020-09-24,NVDA,0.01849687099456787
2020-09-25,NVDA,0.04257762432098389
2020-09-28,NVDA,0.012525320053100586
2020-09-29,NVDA,0.014633893966674805
2020-09-30,NVDA,0.02304220199584961
2020-10-01,NVDA,0.006208181381225586
2020-10-02,NVDA,-0.04056340456008911
2020-10-05,NVDA,0.04442191123962402
2020-10-06,NVDA,0.006890296936035156
2020-10-07,NVDA,0.01656174659729004
2020-10-08,NVDA,-0.008969664573669434
2020-10-09,NVDA,-0.005491673946380615
2020-10-12,NVDA,0.03365969657897949
2020-10-13,NVDA,0.0015639066696166992
2020-10-14,NVDA,-0.010738015174865723
2020-10-15,NVDA,-0.008886098861694336
2020-10-16,NVDA,-0.01134556531906128
2020-10-19,NVDA,-0.022716760635375977
2020-10-20,NVDA,0.010946393013000488
2020-10-21,NVDA,-0.008849263191223145
2020-10-22,NVDA,-0.012107253074645996
2020-10-23,NVDA,0.017158150672912598
2020-10-26,NVDA,-0.03303849697113037
2020-10-27,NVDA,0.01944255828857422
2020-10-28,NVDA,-0.057457804679870605
2020-10-29,NVDA,0.03144049644470215
2020-10-30,NVDA,-0.03762274980545044
2020-11-02,NVDA,0.0037298202514648438
2020-11-03,NVDA,0.034874677658081055
2020-11-04,NVDA,0.059506773948669434
2020-11-05,NVDA,0.026514768600463867
2020-11-06,NVDA,0.028389692306518555
2020-11-09,NVDA,-0.06395071744918823
2020-11-10,NVDA,-0.06314748525619507
2020-11-11,NVDA,0.050743937492370605
2020-11-12,NVDA,0.0028878450393676758
2020-11-13,NVDA,-0.011871576309204102
2020-11-16,NVDA,0.01641368865966797
2020-11-17,NVDA,-0.006881237030029297
2020-11-18,NVDA,0.0004843473434448242
2020-11-19,NVDA,0.0008563995361328125
2020-11-20,NVDA,-0.026227116584777832
2020-11-23,NVDA,0.003992199897766113
2020-11-24,NVDA,-0.013869822025299072
2020-11-25,NVDA,0.021376967430114746
2020-11-27,NVDA,0.0020025968551635742
2020-11-30,NVDA,0.01057589054107666
2020-12-01,NVDA,-0.0008581876754760742
2020-12-02,NVDA,0.011538386344909668
2020-12-03,NVDA,-0.010671496391296387
2020-12-04,NVDA,0.012111783027648926
2020-12-07,NVDA,0.003576993942260742
2020-12-08,NVDA,-0.01886916160583496
2020-12-09,NVDA,-0.03140437602996826
2020-12-10,NVDA,0.003209233283996582
2020-12-11,NVDA,0.0031605958938598633
2020-12-14,NVDA,0.022707581520080566
2020-12-15,NVDA,0.003888368606567383
2020-12-16,NVDA,-0.008831918239593506
2020-12-17,NVDA,0.007457137107849121
2020-12-18,NVDA,-0.005190849304199219
2020-12-21,NVDA,0.004539847373962402
2020-12-22,NVDA,-0.0040503740310668945
2020-12-23,NVDA,-0.020258784294128418
2020-12-24,NVDA,-0.0011914372444152832
2020-12-28,NVDA,-0.007214963436126709
2020-12-29,NVDA,0.003352642059326172
2020-12-30,NVDA,0.015645384788513184
2020-12-31,NVDA,-0.006903529167175293
2021-01-04,NVDA,0.004481077194213867
2021-01-05,NVDA,0.022210001945495605
2021-01-06,NVDA,-0.058953046798706055
2021-01-07,NVDA,0.0578303337097168
2021-01-08,NVDA,-0.00503993034362793
2021-01-11,NVDA,0.025966763496398926
2021-01-12,NVDA,-0.010039567947387695
2021-01-13,NVDA,0.003485441207885742
2021-01-14,NVDA,-0.024497807025909424
2021-01-15,NVDA,-0.02581387758255005
2021-01-19,NVDA,0.012889266014099121
2021-01-20,NVDA,0.02614152431488037
2021-01-21,NVDA,0.03753983974456787
2021-01-22,NVDA,-0.011177003383636475
2021-01-25,NVDA,-0.004320740699768066
2021-01-26,NVDA,-0.01596701145172119
2021-01-27,NVDA,-0.03851813077926636
2021-01-28,NVDA,0.010315179824829102
2021-01-29,NVDA,-0.004693210124969482
2021-02-01,NVDA,0.019034385681152344
2021-02-02,NVDA,0.02415597438812256
2021-02-03,NVDA,-0.0019363760948181152
2021-02-04,NVDA,0.009885072708129883
2021-02-05,NVDA,-0.005360662937164307
2021-02-08,NVDA,0.062375783920288086
2021-02-09,NVDA,-0.012154698371887207
2021-02-10,NVDA,0.035125136375427246
2021-02-11,NVDA,0.03295111656188965
2021-02-12,NVDA,-0.018982529640197754
2021-02-16,NVDA,0.024663567543029785
2021-02-17,NVDA,-0.02767390012741089
2021-02-18,NVDA,-0.005165696144104004
2021-02-19,NVDA,0.006574869155883789
2021-02-22,NVDA,-0.03823739290237427
2021-02-23,NVDA,-0.014889538288116455
2021-02-24,NVDA,0.02524399757385254
2021-02-25,NVDA,-0.08217805624008179
2021-02-26,NVDA,0.03058445453643799
2021-03-01,NVDA,0.009278297424316406
2021-03-02,NVDA,-0.03146284818649292
2021-03-03,NVDA,-0.044867098331451416
2021-03-04,NVDA,-0.03393280506134033
2021-03-05,NVDA,0.007376670837402344
2021-03-08,NVDA,-0.06967473030090332
2021-03-09,NVDA,0.08033323287963867
2021-03-10,NVDA,-0.004153072834014893
2021-03-11,NVDA,0.04212689399719238
2021-03-12,NVDA,-0.010582149028778076
2021-03-15,NVDA,0.0260772705078125
2021-03-16,NVDA,0.007580995559692383
2021-03-17,NVDA,0.003761768341064453
2021-03-18,NVDA,-0.04637879133224487
2021-03-19,NVDA,0.009687423706054688
2021-03-22,NVDA,0.026506781578063965
2021-03-23,NVDA,-0.008758962154388428
2021-03-24,NVDA,-0.03272581100463867
2021-03-25,NVDA,-0.008522510528564453
2021-03-26,NVDA,0.024251580238342285
2021-03-29,NVDA,0.008489727973937988
2021-03-30,NVDA,-0.0059081315994262695
2021-03-31,NVDA,0.03701901435852051
2021-04-01,NVDA,0.034723520278930664
2021-04-05,NVDA,0.012724637985229492
2021-04-06,NVDA,-0.009007871150970459
2021-04-07,NVDA,0.020344138145446777
2021-04-08,NVDA,0.012267112731933594
2021-04-09,NVDA,0.005797147750854492
2021-04-12,NVDA,0.056180596351623535
2021-04-13,NVDA,0.03093552589416504
2021-04-14,NVDA,-0.025670349597930908
2021-04-15,NVDA,0.056310415267944336
2021-04-16,NVDA,-0.013927757740020752
2021-04-19,NVDA,-0.03461110591888428
2021-04-20,NVDA,-0.012400805950164795
2021-04-21,NVDA,0.01247406005859375
2021-04-22,NVDA,-0.0332181453704834
2021-04-23,NVDA,0.027945518493652344
2021-04-26,NVDA,0.013936877250671387
2021-04-27,NVDA,-0.006218314170837402
2021-04-28,NVDA,-0.0068264007568359375
2021-04-29,NVDA,0.003142118453979492
2021-04-30,NVDA,-0.020571231842041016
2021-05-03,NVDA,-0.011509418487548828
2021-05-04,NVDA,-0.03272294998168945
2021-05-05,NVDA,0.0074732303619384766
2021-05-06,NVDA,0.004461050033569336
2021-05-07,NVDA,0.019916772842407227
2021-05-10,NVDA,-0.036895155906677246
2021-05-11,NVDA,0.0028388500213623047
2021-05-12,NVDA,-0.03828728199005127
2021-05-13,NVDA,-0.006777644157409668
2021-05-14,NVDA,0.04227876663208008
2021-05-17,NVDA,-0.0054413676261901855
2021-05-18,NVDA,-0.010571539402008057
2021-05-19,NVDA,0.0035675764083862305
2021-05-20,NVDA,0.038870930671691895
2021-05-21,NVDA,0.025954008102416992
2021-05-24,NVDA,0.04137265682220459
2021-05-25,NVDA,0.002290010452270508
2021-05-26,NVDA,0.003338932991027832
2021-05-27,NVDA,-0.013503193855285645
2021-05-28,NVDA,0.04884445667266846
2021-06-01,NVDA,0.001231074333190918
2021-06-02,NVDA,0.03158712387084961
2021-06-03,NVDA,0.01141369342803955
2021-06-04,NVDA,0.0358579158782959
2021-06-07,NVDA,0.002318143844604492
2021-06-08,NVDA,-0.009194672107696533
2021-06-09,NVDA,-0.005428731441497803
2021-06-10,NVDA,0.0038450956344604492
2021-06-11,NVDA,0.022970199584960938
2021-06-14,NVDA,0.01085507869720459
2021-06-15,NVDA,-0.012778162956237793
2021-06-16,NVDA,0.001222848892211914
2021-06-17,NVDA,0.04755663871765137
2021-06-18,NVDA,-0.000991523265838623
2021-06-21,NVDA,-0.011347472667694092
2021-06-22,NVDA,0.024936318397521973
2021-06-23,NVDA,0.009027361869812012
2021-06-24,NVDA,0.007778644561767578
2021-06-25,NVDA,-0.009085536003112793
2021-06-28,NVDA,0.05012857913970947
2021-06-29,NVDA,0.002089381217956543
2021-06-30,NVDA,-0.001210927963256836
2021-07-01,NVDA,0.01047372817993164
2021-07-02,NVDA,0.013605594635009766
2021-07-06,NVDA,0.010323643684387207
2021-07-07,NVDA,-0.015786170959472656
2021-07-08,NVDA,-0.023022055625915527
2021-07-09,NVDA,0.00741124153137207
2021-07-12,NVDA,0.02305448055267334
2021-07-13,NVDA,-0.012797057628631592
2021-07-14,NVDA,-0.020172953605651855
2021-07-15,NVDA,-0.04411226511001587
2021-07-16,NVDA,-0.04245692491531372
2021-07-19,NVDA,0.034070491790771484
2021-07-20,NVDA,-0.00893247127532959
2021-07-21,NVDA,0.04287528991699219
2021-07-22,NVDA,0.009479999542236328
2021-07-23,NVDA,-0.0018372535705566406
2021-07-26,NVDA,-0.013498485088348389
2021-07-27,NVDA,-0.004457533359527588
2021-07-28,NVDA,0.015358448028564453
2021-07-29,NVDA,0.008152604103088379
2021-07-30,NVDA,-0.00829005241394043
2021-08-02,NVDA,0.01287233829498291
2021-08-03,NVDA,0.0032911300659179688
2021-08-04,NVDA,0.02316451072692871
2021-08-05,NVDA,0.01790440082550049
2021-08-06,NVDA,-0.013131856918334961
2021-08-09,NVDA,-0.0034857988357543945
2021-08-10,NVDA,-0.017689228057861328
2021-08-11,NVDA,-0.01188814640045166
2021-08-12,NVDA,0.010457396507263184
2021-08-13,NVDA,0.014217257499694824
2021-08-16,NVDA,-0.011789202690124512
2021-08-17,NVDA,-0.024661660194396973
2021-08-18,NVDA,-0.02148205041885376
